Processing...
Done!
Graph object:
Data(x=[1, 9], edge_index=[2, 0], edge_attr=[0, 3], smiles='N', y=[1])

Node feature matrix (x):
tensor([[7., 0., 3., 5., 3., 0., 4., 0., 0.]])

Shape of x (i.e., [num_nodes, in_channels]): torch.Size([1, 9])

Edge index:
tensor([], size=(2, 0), dtype=torch.int64)

Label (y): tensor([-4.4965])
Epoch 238/300, Train RMSE: 0.1178, Test RMSE: 0.0966
Epoch 239/300, Train RMSE: 0.1178, Test RMSE: 0.0950
Epoch 240/300, Train RMSE: 0.1179, Test RMSE: 0.0969
Epoch 241/300, Train RMSE: 0.1181, Test RMSE: 0.0980
Epoch 242/300, Train RMSE: 0.1175, Test RMSE: 0.0972
Epoch 243/300, Train RMSE: 0.1178, Test RMSE: 0.0958
Epoch 244/300, Train RMSE: 0.1176, Test RMSE: 0.0953
Epoch 245/300, Train RMSE: 0.1177, Test RMSE: 0.0968
Epoch 246/300, Train RMSE: 0.1176, Test RMSE: 0.0977
Epoch 247/300, Train RMSE: 0.1174, Test RMSE: 0.0989
Epoch 248/300, Train RMSE: 0.1170, Test RMSE: 0.0958
Epoch 249/300, Train RMSE: 0.1170, Test RMSE: 0.0946
Epoch 250/300, Train RMSE: 0.1171, Test RMSE: 0.0968
Epoch 251/300, Train RMSE: 0.1170, Test RMSE: 0.0944
Epoch 252/300, Train RMSE: 0.1171, Test RMSE: 0.0946
Epoch 253/300, Train RMSE: 0.1169, Test RMSE: 0.0951
Epoch 254/300, Train RMSE: 0.1166, Test RMSE: 0.0960
Epoch 255/300, Train RMSE: 0.1170, Test RMSE: 0.0958
Epoch 256/300, Train RMSE: 0.1168, Test RMSE: 0.0945
Epoch 257/300, Train RMSE: 0.1169, Test RMSE: 0.0955
Epoch 258/300, Train RMSE: 0.1164, Test RMSE: 0.0960
Epoch 259/300, Train RMSE: 0.1163, Test RMSE: 0.0986
Epoch 260/300, Train RMSE: 0.1166, Test RMSE: 0.0971
Epoch 261/300, Train RMSE: 0.1165, Test RMSE: 0.0948
Epoch 262/300, Train RMSE: 0.1166, Test RMSE: 0.0938
Epoch 263/300, Train RMSE: 0.1161, Test RMSE: 0.0941
Epoch 264/300, Train RMSE: 0.1161, Test RMSE: 0.0947
Epoch 265/300, Train RMSE: 0.1161, Test RMSE: 0.0940
Epoch 266/300, Train RMSE: 0.1162, Test RMSE: 0.0948
Epoch 267/300, Train RMSE: 0.1162, Test RMSE: 0.0940
Epoch 268/300, Train RMSE: 0.1161, Test RMSE: 0.0952
Epoch 269/300, Train RMSE: 0.1162, Test RMSE: 0.0936
Epoch 270/300, Train RMSE: 0.1158, Test RMSE: 0.0954
Epoch 271/300, Train RMSE: 0.1154, Test RMSE: 0.0955
Epoch 272/300, Train RMSE: 0.1155, Test RMSE: 0.0951
Epoch 273/300, Train RMSE: 0.1160, Test RMSE: 0.0958
